3.359177689999999927e+01
3.359269590000000250e+01
3.359180580000000305e+01
3.359474240000000123e+01
3.359328229999999849e+01
3.358847349999999921e+01
3.358815880000000220e+01
3.358785189999999687e+01
3.358751230000000021e+01
3.358735329999999664e+01
3.358722730000000212e+01
3.358746759999999654e+01
3.358897160000000071e+01
3.359758310000000137e+01
3.360069690000000264e+01
3.358693600000000146e+01
3.359284099999999995e+01
3.359569919999999854e+01
3.360014679999999743e+01
3.358719159999999704e+01
3.359464669999999842e+01
3.359300569999999908e+01
3.359500189999999975e+01
3.359427399999999864e+01
3.359468150000000009e+01
3.359396540000000186e+01
3.359571259999999882e+01
3.359528360000000191e+01
3.359899810000000286e+01
3.359975940000000350e+01
3.359869429999999824e+01
3.360382719999999779e+01
3.359655130000000156e+01
3.359546809999999795e+01
3.358835739999999959e+01
3.359583010000000058e+01
3.359611430000000354e+01
3.358726060000000047e+01
3.358723270000000127e+01
3.359586180000000155e+01
3.359531979999999862e+01
3.359614890000000287e+01
3.359536990000000145e+01
3.359621369999999985e+01
3.359679069999999967e+01
3.359659649999999687e+01
3.359610750000000223e+01
3.359745490000000245e+01
3.359912920000000014e+01
3.359921810000000164e+01
3.359807620000000128e+01
3.358931069999999863e+01
3.359541180000000082e+01
3.360460710000000262e+01
3.359426880000000182e+01
3.360438700000000267e+01
3.358723690000000062e+01
3.359834969999999998e+01
3.359848350000000039e+01
3.359842199999999934e+01
3.358950060000000093e+01
3.359864650000000097e+01
3.359629890000000074e+01
3.359145910000000157e+01
3.359133899999999784e+01
3.360071849999999927e+01
3.359238820000000203e+01
3.359371980000000235e+01
3.360422069999999906e+01
3.359914990000000046e+01
3.359843229999999892e+01
3.359932580000000257e+01
3.359566159999999968e+01
3.359459100000000120e+01
3.359326339999999789e+01
3.359313819999999851e+01
3.360256770000000159e+01
3.359401309999999796e+01
3.360053849999999898e+01
3.358881219999999956e+01
3.358757769999999709e+01
3.359579750000000331e+01
3.359416730000000229e+01
3.360044769999999659e+01
3.359897440000000302e+01
3.359907290000000302e+01
3.360321079999999938e+01
3.358983429999999970e+01
3.359559200000000345e+01
3.359889479999999651e+01
3.360023230000000183e+01
3.359794320000000312e+01
3.359753640000000274e+01
3.359681659999999681e+01
3.359569189999999850e+01
3.359001880000000284e+01
3.359289650000000194e+01
3.359550569999999681e+01
3.359085540000000236e+01
3.359493479999999721e+01
3.359035550000000114e+01
3.359403259999999847e+01
3.359165099999999882e+01
3.359093949999999751e+01
3.359094650000000115e+01
3.359712549999999709e+01
3.359900929999999875e+01
3.359041679999999985e+01
3.359548620000000341e+01
3.359037390000000300e+01
3.359032160000000289e+01
3.359410170000000306e+01
3.359220799999999940e+01
3.359215030000000013e+01
3.359043909999999755e+01
3.359223140000000285e+01
3.359208029999999923e+01
3.360019410000000306e+01
3.359197890000000086e+01
3.360073299999999819e+01
3.360176870000000093e+01
3.359259320000000315e+01
3.360106189999999771e+01
3.359265070000000009e+01
3.360023309999999697e+01
3.359997740000000022e+01
3.359865140000000139e+01
3.360006340000000336e+01
3.359165990000000335e+01
3.359689600000000098e+01
3.359554510000000249e+01
3.359558739999999943e+01
3.358683880000000244e+01
3.360083749999999725e+01
3.359753589999999690e+01
3.359696699999999936e+01
3.359246000000000265e+01
3.359198700000000315e+01
3.359168090000000007e+01
3.359865349999999751e+01
3.358948259999999664e+01
3.358639860000000255e+01
3.360469390000000089e+01
3.359637529999999828e+01
3.360498280000000193e+01
3.359642339999999905e+01
3.359210550000000239e+01
3.359489310000000017e+01
3.359950570000000170e+01
3.359820899999999710e+01
3.359841579999999794e+01
3.359210470000000015e+01
3.359443499999999716e+01
3.359371010000000268e+01
3.359560530000000256e+01
3.359519519999999915e+01
3.359866430000000292e+01
3.359800429999999949e+01
3.359254520000000355e+01
3.359077489999999955e+01
3.359898270000000053e+01
3.359288039999999853e+01
3.359239660000000072e+01
3.359274289999999752e+01
3.359326080000000303e+01
3.359289489999999745e+01
3.359225310000000064e+01
3.360005100000000056e+01
3.359403189999999739e+01
3.358739489999999961e+01
3.358736439999999845e+01
3.358714619999999940e+01
3.358712609999999898e+01
3.358716059999999715e+01
3.358772379999999913e+01
3.359020840000000163e+01
3.359011319999999756e+01
3.359009929999999855e+01
3.358944569999999885e+01
3.358734950000000197e+01
3.358755659999999921e+01
3.358831800000000101e+01
3.358914260000000240e+01
3.359788429999999693e+01
3.358818949999999859e+01
3.359923400000000271e+01
3.358916930000000178e+01
3.358912800000000232e+01
3.360059830000000147e+01
3.358929309999999901e+01
3.358805819999999898e+01
3.358893929999999983e+01
3.359751599999999883e+01
3.359819980000000328e+01
3.359234409999999826e+01
3.359937690000000288e+01
3.359375440000000168e+01
3.359287439999999947e+01
3.360023590000000127e+01
