4.396000000000000085e+01
7.684999999999999609e+00
6.411999999999999922e+00
6.426000000000000156e+00
5.801000000000000156e+00
2.608999999999999986e+01
8.432000000000000384e+00
6.115999999999999659e+00
5.684999999999999609e+00
6.008000000000000007e+00
5.722999999999999865e+00
3.052400000000000446e+01
6.474299999999999500e+01
9.841599999999999682e+01
2.277599999999999980e+01
1.701500000000000057e+01
1.152500000000000036e+01
1.606700000000000017e+01
9.509000000000000341e+00
3.517199999999999704e+01
4.280099999999999483e+01
7.174999999999999822e+00
1.494970000000000141e+02
8.132899999999999352e+01
1.943999999999999950e+00
4.191400000000000148e+01
4.235000000000000142e+01
3.494800000000000040e+01
1.100200000000000067e+01
4.901800000000000068e+01
7.480400000000000205e+01
5.058400000000000318e+01
2.917999999999999972e+01
2.457400000000000162e+01
1.820599999999999952e+01
1.467549999999999955e+02
1.982100000000000151e+01
5.330700000000000216e+01
3.257699999999999818e+01
1.089059999999999917e+02
1.805499999999999972e+01
1.820599999999999952e+01
1.467549999999999955e+02
5.931300000000000239e+01
1.870700000000000074e+01
1.805499999999999972e+01
5.931300000000000239e+01
1.523399999999999999e+01
7.087500000000000000e+01
4.091999999999999638e+00
1.594899999999999984e+01
1.273199999999999932e+01
1.619699999999999918e+01
3.340100000000000335e+01
3.113500000000000156e+01
3.729999999999999982e+00
1.619699999999999918e+01
5.777300000000000324e+01
5.299000000000000377e+00
4.166100000000000136e+01
4.091999999999999638e+00
4.867299999999999471e+01
1.560100000000000087e+01
1.733200000000000074e+01
1.435749999999999886e+02
1.870700000000000074e+01
1.699699999999999989e+01
1.733200000000000074e+01
1.435749999999999886e+02
1.699699999999999989e+01
8.301699999999999591e+01
8.665300000000000580e+01
9.757999999999999119e+00
8.301699999999999591e+01
8.665300000000000580e+01
1.616700000000000159e+01
7.087500000000000000e+01
9.757999999999999119e+00
2.149800000000000111e+01
1.519800000000000040e+01
2.213200000000000145e+01
7.174999999999999822e+00
3.694200000000000017e+01
5.172299999999999898e+01
1.982100000000000151e+01
2.110000000000000142e+01
1.469699999999999918e+01
6.724000000000000199e+00
2.213200000000000145e+01
6.724000000000000199e+00
7.421000000000000263e+00
2.457399999999999807e+01
1.089239999999999782e+02
3.251599999999999824e+01
7.139500000000001023e+01
2.640299999999999869e+01
8.860200000000000387e+01
2.410500000000000043e+01
5.226500000000000057e+01
5.150000000000000355e+00
1.986349999999999909e+02
3.694200000000000017e+01
5.150000000000000355e+00
4.443999999999999950e+00
1.214400000000000013e+01
1.033999999999999986e+01
7.819199999999999307e+01
1.033999999999999986e+01
1.056799999999999962e+01
2.410500000000000043e+01
5.226500000000000057e+01
1.902799999999999869e+01
3.561999999999999744e+01
1.223799999999999955e+01
6.742699999999999250e+01
4.443999999999999950e+00
1.056799999999999962e+01
1.902799999999999869e+01
3.561999999999999744e+01
4.829399999999999693e+01
1.361700000000000088e+01
1.752880000000000109e+02
2.751730000000000018e+02
2.280840000000000032e+02
1.191399999999999970e+01
5.777300000000000324e+01
3.433200000000000074e+01
2.513100000000000023e+01
6.533000000000000362e+00
3.446600000000000108e+01
4.512700000000000244e+01
2.905600000000000094e+01
8.326399999999999579e+01
7.059999999999999609e+00
3.491700000000000159e+01
1.219599999999999973e+01
5.231499999999999773e+01
6.728300000000000125e+01
3.083419999999999845e+02
2.542699999999999960e+01
4.420600000000000307e+01
1.211880000000000024e+02
1.908599999999999852e+01
4.420600000000000307e+01
2.318399999999999750e+01
2.542699999999999960e+01
9.589400000000000546e+01
1.908599999999999852e+01
1.315199999999999925e+01
2.496300000000000097e+01
9.194499999999999318e+01
1.958200000000000074e+01
2.496300000000000097e+01
6.728300000000000125e+01
1.958200000000000074e+01
4.207399999999999807e+01
