3.364714620000000167e+01
3.364427500000000038e+01
3.364869319999999675e+01
3.364675689999999975e+01
3.364571579999999784e+01
3.364295510000000178e+01
3.364326940000000121e+01
3.364116219999999657e+01
3.364276350000000093e+01
3.364301799999999787e+01
3.364294660000000192e+01
3.364216480000000331e+01
3.364762410000000159e+01
3.364726370000000344e+01
3.364564659999999918e+01
3.363576040000000233e+01
3.364438210000000140e+01
3.364308499999999924e+01
3.364583050000000242e+01
3.364121130000000193e+01
3.364460890000000148e+01
3.364031779999999827e+01
3.364153939999999920e+01
3.364446329999999818e+01
3.364295549999999935e+01
3.364565790000000334e+01
3.364170740000000137e+01
3.364411189999999863e+01
3.364684520000000134e+01
3.364332160000000016e+01
3.364651200000000131e+01
3.364034980000000274e+01
3.364341550000000325e+01
3.364320560000000171e+01
3.364315200000000061e+01
3.364440479999999667e+01
3.364598960000000005e+01
3.364417040000000014e+01
3.364701010000000281e+01
3.364653890000000303e+01
3.364304980000000000e+01
3.364264210000000332e+01
3.364259739999999965e+01
3.364317810000000009e+01
3.364382570000000072e+01
3.364578420000000136e+01
3.364113090000000028e+01
3.364355599999999669e+01
3.364377770000000112e+01
3.364209710000000086e+01
3.364388399999999990e+01
3.364325920000000281e+01
3.364401180000000124e+01
3.363762990000000030e+01
3.365646350000000098e+01
3.364213519999999846e+01
3.364303590000000099e+01
3.364285730000000285e+01
3.364620390000000327e+01
3.364296889999999962e+01
3.364189999999999969e+01
3.364319220000000144e+01
3.364116789999999924e+01
3.364293320000000165e+01
3.364577709999999655e+01
3.364354949999999889e+01
3.364341389999999876e+01
3.364379430000000326e+01
3.364293769999999739e+01
3.364427299999999832e+01
3.364344810000000052e+01
3.364304479999999842e+01
3.364534170000000302e+01
3.364251699999999801e+01
3.364368650000000116e+01
3.364381680000000330e+01
3.364439550000000168e+01
3.363662769999999824e+01
3.363677460000000252e+01
3.364720810000000029e+01
3.364644030000000186e+01
3.364596519999999913e+01
3.364434419999999903e+01
3.364476559999999949e+01
3.364609209999999706e+01
3.364202639999999889e+01
3.364721209999999729e+01
3.364159539999999993e+01
3.364476200000000006e+01
3.364604769999999689e+01
3.364616170000000039e+01
3.363976910000000231e+01
3.364106559999999746e+01
3.364611250000000098e+01
3.364746790000000232e+01
3.364722299999999677e+01
3.363950249999999897e+01
3.364418990000000065e+01
3.364658579999999688e+01
3.365643539999999945e+01
3.364686429999999717e+01
3.364520230000000112e+01
3.364665500000000264e+01
3.363691430000000082e+01
3.364619720000000314e+01
3.364110780000000034e+01
3.364623530000000073e+01
3.364706420000000264e+01
3.364693890000000209e+01
3.364720069999999907e+01
3.364254720000000276e+01
3.364558610000000272e+01
3.364704900000000265e+01
3.364580949999999859e+01
3.364590259999999944e+01
3.363578210000000013e+01
3.364558329999999842e+01
3.363480959999999698e+01
3.364276790000000261e+01
3.364599189999999851e+01
3.364582229999999896e+01
3.364595200000000119e+01
3.364525100000000180e+01
3.364635140000000035e+01
3.364384739999999852e+01
3.364572499999999877e+01
3.364143279999999692e+01
3.364554549999999722e+01
3.364554830000000152e+01
3.364610230000000257e+01
3.364549780000000112e+01
3.364695650000000171e+01
3.364549800000000346e+01
3.364317299999999733e+01
3.364682700000000182e+01
3.364276840000000135e+01
3.364631550000000004e+01
3.364288990000000013e+01
3.364629779999999926e+01
3.364413940000000025e+01
3.363997390000000109e+01
3.364664390000000083e+01
3.364641170000000159e+01
3.364593109999999854e+01
3.364365039999999851e+01
3.364623370000000335e+01
3.364638260000000258e+01
3.364207950000000125e+01
3.364568289999999706e+01
3.364928319999999928e+01
3.364226510000000303e+01
3.364360520000000321e+01
3.364569269999999790e+01
3.364344109999999688e+01
3.364638039999999819e+01
3.364431760000000082e+01
3.364248560000000055e+01
3.364309449999999657e+01
3.364573159999999774e+01
3.364929089999999690e+01
3.364645409999999970e+01
3.364446300000000178e+01
3.364920250000000124e+01
3.364255599999999902e+01
3.364300699999999722e+01
3.364706139999999834e+01
3.364688480000000226e+01
3.364713869999999929e+01
3.364300459999999759e+01
3.364254110000000253e+01
3.364456529999999645e+01
3.364155019999999752e+01
3.364441519999999741e+01
3.364117689999999783e+01
3.364251680000000277e+01
